75;50000;1;0.0066419
76;50000;1;0.0068553
77;50000;1;0.0066325
78;50000;1;0.0069504
79;50000;1;0.0063305
80;50000;1;0.0067794
81;50000;1;0.0067184
82;50000;1;0.006897
83;50000;1;0.0072666
84;50000;1;0.0074991
85;50000;1;0.0074493
86;50000;1;0.0070352
87;50000;1;0.0070088
88;50000;1;0.0064927
89;50000;1;0.0067716
90;50000;1;0.0068986
91;50000;1;0.0069227
92;50000;1;0.0072574
93;50000;1;0.0077551
94;50000;1;0.0076574
95;50000;1;0.0070904
96;50000;1;0.0072711
97;50000;1;0.0074533
98;50000;1;0.0070555
99;50000;1;0.0066789
0;50000;0.25;0.0072744
1;50000;0.25;0.006539
2;50000;0.25;0.0065764
3;50000;0.25;0.0065601
4;50000;0.25;0.0063214
5;50000;0.25;0.0071134
6;50000;0.25;0.0066398
7;50000;0.25;0.006844
8;50000;0.25;0.0061823
9;50000;0.25;0.0070826
10;50000;0.25;0.0064005
11;50000;0.25;0.0061933
12;50000;0.25;0.0068988
13;50000;0.25;0.0062962
14;50000;0.25;0.0064224
15;50000;0.25;0.0068015
16;50000;0.25;0.0064366
17;50000;0.25;0.0064027
18;50000;0.25;0.0067924
19;50000;0.25;0.0066221
20;50000;0.25;0.0088642
21;50000;0.25;0.0069741
22;50000;0.25;0.0070104
23;50000;0.25;0.0070331
24;50000;0.25;0.0072793
25;50000;0.25;0.0071003
26;50000;0.25;0.0069333
27;50000;0.25;0.0069255
28;50000;0.25;0.0067676
29;50000;0.25;0.0066263
30;50000;0.25;0.0062944
31;50000;0.25;0.0065727
32;50000;0.25;0.0063832
33;50000;0.25;0.0062943
34;50000;0.25;0.0067108
35;50000;0.25;0.0072283
36;50000;0.25;0.0069153
37;50000;0.25;0.0072942
38;50000;0.25;0.0079104
39;50000;0.25;0.0071466
40;50000;0.25;0.0070307
41;50000;0.25;0.007077
42;50000;0.25;0.0075728
43;50000;0.25;0.0068282
44;50000;0.25;0.0075425
45;50000;0.25;0.0065687
46;50000;0.25;0.0063248
47;50000;0.25;0.0070971
48;50000;0.25;0.0064235
49;50000;0.25;0.0062742
50;50000;0.25;0.0064811
51;50000;0.25;0.0066098
52;50000;0.25;0.006488
53;50000;0.25;0.0065778
54;50000;0.25;0.0067183
55;50000;0.25;0.0069339
56;50000;0.25;0.0066702
57;50000;0.25;0.0067071
58;50000;0.25;0.006942
59;50000;0.25;0.0067073
60;50000;0.25;0.006997
61;50000;0.25;0.0072444
62;50000;0.25;0.0065002
63;50000;0.25;0.0066234
64;50000;0.25;0.0063523
65;50000;0.25;0.0068586
66;50000;0.25;0.0063171
67;50000;0.25;0.0071092
68;50000;0.25;0.0065696
69;50000;0.25;0.0066251
70;50000;0.25;0.0069062
71;50000;0.25;0.0063113
72;50000;0.25;0.0064907
73;50000;0.25;0.0064926
74;50000;0.25;0.0065388
75;50000;0.25;0.006329
76;50000;0.25;0.0073072
77;50000;0.25;0.0065728
78;50000;0.25;0.0066586
79;50000;0.25;0.0080526
80;50000;0.25;0.0085901
81;50000;0.25;0.0085527
82;50000;0.25;0.0070871
83;50000;0.25;0.0064169
84;50000;0.25;0.0068471
85;50000;0.25;0.006409
86;50000;0.25;0.0065286
87;50000;0.25;0.0072383
88;50000;0.25;0.006901
89;50000;0.25;0.0069017
90;50000;0.25;0.0069514
91;50000;0.25;0.0065719
92;50000;0.25;0.0067768
93;50000;0.25;0.0065442
94;50000;0.25;0.007368
95;50000;0.25;0.006695
96;50000;0.25;0.0068805
97;50000;0.25;0.0078397
98;50000;0.25;0.006374
99;50000;0.25;0.0065793
0;50000;0.5;0.0072022
1;50000;0.5;0.0140522
2;50000;0.5;0.0251296
3;50000;0.5;0.0061407
4;50000;0.5;0.0064376
5;50000;0.5;0.007353
6;50000;0.5;0.0082489
7;50000;0.5;0.0175431
8;50000;0.5;0.0192991
9;50000;0.5;0.006489
10;50000;0.5;0.0071228
11;50000;0.5;0.0058025
12;50000;0.5;0.008851
13;50000;0.5;0.0068329
14;50000;0.5;0.0061003
15;50000;0.5;0.0089464
16;50000;0.5;0.0081044
17;50000;0.5;0.0233146
18;50000;0.5;0.024532
19;50000;0.5;0.0135582
20;50000;0.5;0.0060976
21;50000;0.5;0.0068185
22;50000;0.5;0.0067006
23;50000;0.5;0.0089722
24;50000;0.5;0.0104777
25;50000;0.5;0.0202329
26;50000;0.5;0.0137153
27;50000;0.5;0.006617
28;50000;0.5;0.0208853
29;50000;0.5;0.0066027
30;50000;0.5;0.0061936
31;50000;0.5;0.0217107
32;50000;0.5;0.0063312
33;50000;0.5;0.0251207
34;50000;0.5;0.0252234
35;50000;0.5;0.006093
36;50000;0.5;0.0170978
37;50000;0.5;0.0106319
38;50000;0.5;0.0067614
39;50000;0.5;0.008765
40;50000;0.5;0.0200451
41;50000;0.5;0.0119617
42;50000;0.5;0.0173708
43;50000;0.5;0.0060783
44;50000;0.5;0.0113959
45;50000;0.5;0.0063349
46;50000;0.5;0.0063903
47;50000;0.5;0.0092852
48;50000;0.5;0.0087137
49;50000;0.5;0.0062217
50;50000;0.5;0.0090542
51;50000;0.5;0.0073986
52;50000;0.5;0.0063487
53;50000;0.5;0.0065483
54;50000;0.5;0.0163829
55;50000;0.5;0.0064686
56;50000;0.5;0.0216878
57;50000;0.5;0.0061899
58;50000;0.5;0.0126516
59;50000;0.5;0.0080096
60;50000;0.5;0.0067719
61;50000;0.5;0.0064217
62;50000;0.5;0.0065204
63;50000;0.5;0.0276463
64;50000;0.5;0.0069463
65;50000;0.5;0.0078567
66;50000;0.5;0.0064726
67;50000;0.5;0.0213385
68;50000;0.5;0.0091338
69;50000;0.5;0.0130972
70;50000;0.5;0.0162563
71;50000;0.5;0.0260656
72;50000;0.5;0.0184538
73;50000;0.5;0.0079055
74;50000;0.5;0.0150342
75;50000;0.5;0.0142457
76;50000;0.5;0.0061218
77;50000;0.5;0.0229649
78;50000;0.5;0.0169249
79;50000;0.5;0.0071323
80;50000;0.5;0.0080519
81;50000;0.5;0.0111612
82;50000;0.5;0.0096704
83;50000;0.5;0.0062378
84;50000;0.5;0.0063972
85;50000;0.5;0.0159966
86;50000;0.5;0.0230236
87;50000;0.5;0.0221562
88;50000;0.5;0.0074995
89;50000;0.5;0.0254045
90;50000;0.5;0.0109056
91;50000;0.5;0.0063542
92;50000;0.5;0.0062126
93;50000;0.5;0.0116735
94;50000;0.5;0.0105094
95;50000;0.5;0.009076
96;50000;0.5;0.007106
97;50000;0.5;0.0074533
98;50000;0.5;0.0128083
99;50000;0.5;0.0065576
0;50000;0.75;0.0053986
1;50000;0.75;0.0059761
2;50000;0.75;0.0053135
3;50000;0.75;0.0057107
4;50000;0.75;0.0054074
5;50000;0.75;0.0055968
6;50000;0.75;0.0056481
7;50000;0.75;0.0056271
8;50000;0.75;0.0052952
9;50000;0.75;0.0054179
10;50000;0.75;0.0054284
11;50000;0.75;0.0056456
12;50000;0.75;0.0054667
13;50000;0.75;0.0055054
14;50000;0.75;0.0053016
15;50000;0.75;0.0060127
16;50000;0.75;0.0055259
17;50000;0.75;0.0059861
18;50000;0.75;0.0052997
19;50000;0.75;0.005485
20;50000;0.75;0.0052718
21;50000;0.75;0.0053485
22;50000;0.75;0.0053081
23;50000;0.75;0.0053274
24;50000;0.75;0.0052867
25;50000;0.75;0.0052801
26;50000;0.75;0.0053489
27;50000;0.75;0.0052971
28;50000;0.75;0.0055843
29;50000;0.75;0.0053237
30;50000;0.75;0.0056335
31;50000;0.75;0.0056234
32;50000;0.75;0.0053887
33;50000;0.75;0.0055839
34;50000;0.75;0.0054465
35;50000;0.75;0.005453
36;50000;0.75;0.0055557
37;50000;0.75;0.0053059
38;50000;0.75;0.0057604
39;50000;0.75;0.0054733
40;50000;0.75;0.0053949
41;50000;0.75;0.0062979
42;50000;0.75;0.0055398
43;50000;0.75;0.0053318
44;50000;0.75;0.0060292
45;50000;0.75;0.0055309
46;50000;0.75;0.0054613
47;50000;0.75;0.0055036
48;50000;0.75;0.0052576
49;50000;0.75;0.006553
50;50000;0.75;0.0052539
51;50000;0.75;0.0054442
52;50000;0.75;0.0055791
53;50000;0.75;0.005541
54;50000;0.75;0.0059624
55;50000;0.75;0.0055307
56;50000;0.75;0.0054012
57;50000;0.75;0.0060786
58;50000;0.75;0.00541
59;50000;0.75;0.005409
60;50000;0.75;0.005737
61;50000;0.75;0.0056195
62;50000;0.75;0.0053008
63;50000;0.75;0.005538
64;50000;0.75;0.0052872
65;50000;0.75;0.0058767
66;50000;0.75;0.0053645
67;50000;0.75;0.0053561
68;50000;0.75;0.005582
69;50000;0.75;0.0052506
70;50000;0.75;0.0058751
71;50000;0.75;0.0051977
72;50000;0.75;0.0054876
73;50000;0.75;0.0057608
74;50000;0.75;0.0053462
75;50000;0.75;0.0055239
76;50000;0.75;0.0055878
77;50000;0.75;0.0055308
78;50000;0.75;0.0054779
79;50000;0.75;0.0055031
80;50000;0.75;0.0055293
81;50000;0.75;0.0054233
82;50000;0.75;0.0055141
83;50000;0.75;0.0053734
84;50000;0.75;0.0060428
85;50000;0.75;0.0057894
86;50000;0.75;0.0053076
87;50000;0.75;0.0060931
88;50000;0.75;0.0052612
89;50000;0.75;0.005623
90;50000;0.75;0.0057469
91;50000;0.75;0.0052763
92;50000;0.75;0.0053765
93;50000;0.75;0.0054392
94;50000;0.75;0.0053911
95;50000;0.75;0.0058939
96;50000;0.75;0.0056396
97;50000;0.75;0.0055206
98;50000;0.75;0.0055012
99;50000;0.75;0.0066172
0;50000;0.95;0.0059126
1;50000;0.95;0.0056291
2;50000;0.95;0.0056844
3;50000;0.95;0.0050299
4;50000;0.95;0.0052618
5;50000;0.95;0.0059426
6;50000;0.95;0.0055395
7;50000;0.95;0.0049038
8;50000;0.95;0.0053336
9;50000;0.95;0.0053122
10;50000;0.95;0.0054099
11;50000;0.95;0.0053694
12;50000;0.95;0.0054863
13;50000;0.95;0.0049157
14;50000;0.95;0.0061416
15;50000;0.95;0.0050353
16;50000;0.95;0.005638
17;50000;0.95;0.0052136
18;50000;0.95;0.0051226
19;50000;0.95;0.0049489
20;50000;0.95;0.0053282
21;50000;0.95;0.0052263
22;50000;0.95;0.0054053
23;50000;0.95;0.0048979
24;50000;0.95;0.0063336
25;50000;0.95;0.0056685
26;50000;0.95;0.0058017
27;50000;0.95;0.0054946
28;50000;0.95;0.005824
29;50000;0.95;0.006175
30;50000;0.95;0.0059708
31;50000;0.95;0.0054717
32;50000;0.95;0.0059377
33;50000;0.95;0.0056956
34;50000;0.95;0.0057623
35;50000;0.95;0.0052382
36;50000;0.95;0.0052133
37;50000;0.95;0.0050682
38;50000;0.95;0.0077422
39;50000;0.95;0.0053917
40;50000;0.95;0.0052843
41;50000;0.95;0.0049226
42;50000;0.95;0.0052404
43;50000;0.95;0.0049444
44;50000;0.95;0.005089
45;50000;0.95;0.0056215
46;50000;0.95;0.0056954
47;50000;0.95;0.0060772
48;50000;0.95;0.0055714
49;50000;0.95;0.0056393
50;50000;0.95;0.0059668
51;50000;0.95;0.0057152
52;50000;0.95;0.0058173
53;50000;0.95;0.0058649
54;50000;0.95;0.0072361
55;50000;0.95;0.0050436
56;50000;0.95;0.0055319
57;50000;0.95;0.0056168
58;50000;0.95;0.0057465
59;50000;0.95;0.0055459
60;50000;0.95;0.0055166
61;50000;0.95;0.0053164
62;50000;0.95;0.0048527
63;50000;0.95;0.004577
64;50000;0.95;0.0045407
65;50000;0.95;0.0056558
66;50000;0.95;0.0065325
67;50000;0.95;0.0049146
68;50000;0.95;0.0059663
69;50000;0.95;0.0054308
70;50000;0.95;0.0055762
71;50000;0.95;0.0053652
72;50000;0.95;0.0053617
73;50000;0.95;0.0050834
74;50000;0.95;0.0052039
75;50000;0.95;0.0055549
76;50000;0.95;0.0050735
77;50000;0.95;0.0052769
78;50000;0.95;0.0054154
79;50000;0.95;0.0054561
80;50000;0.95;0.0056848
81;50000;0.95;0.006267
82;50000;0.95;0.0057616
83;50000;0.95;0.0054085
84;50000;0.95;0.0054793
85;50000;0.95;0.0058429
86;50000;0.95;0.005402
87;50000;0.95;0.0057528
88;50000;0.95;0.00546
89;50000;0.95;0.0054509
90;50000;0.95;0.00511
91;50000;0.95;0.0057991
92;50000;0.95;0.0057552
93;50000;0.95;0.0052273
94;50000;0.95;0.0050881
95;50000;0.95;0.0064366
96;50000;0.95;0.0056812
97;50000;0.95;0.0063032
98;50000;0.95;0.0053589
99;50000;0.95;0.0065506
0;50000;0.99;0.0039549
1;50000;0.99;0.003869
2;50000;0.99;0.0040868
3;50000;0.99;0.0040957
4;50000;0.99;0.0038096
5;50000;0.99;0.003898
6;50000;0.99;0.004223
7;50000;0.99;0.0040771
8;50000;0.99;0.0037944
9;50000;0.99;0.0041689
10;50000;0.99;0.0039466
11;50000;0.99;0.0037295
12;50000;0.99;0.0039278
13;50000;0.99;0.0040066
14;50000;0.99;0.00392
15;50000;0.99;0.0037972
16;50000;0.99;0.0039581
17;50000;0.99;0.0043095
18;50000;0.99;0.0039275
19;50000;0.99;0.0040169
20;50000;0.99;0.0038711
21;50000;0.99;0.0039354
22;50000;0.99;0.0040655
23;50000;0.99;0.0040815
24;50000;0.99;0.0039927
25;50000;0.99;0.003902
26;50000;0.99;0.0040166
27;50000;0.99;0.0041078
28;50000;0.99;0.0040068
29;50000;0.99;0.0043094
30;50000;0.99;0.0039647
31;50000;0.99;0.0043707
32;50000;0.99;0.0041786
33;50000;0.99;0.00393
34;50000;0.99;0.0041094
35;50000;0.99;0.0038835
36;50000;0.99;0.0039292
37;50000;0.99;0.0040788
38;50000;0.99;0.0043955
39;50000;0.99;0.0038737
40;50000;0.99;0.0042001
41;50000;0.99;0.0042044
42;50000;0.99;0.0039595
43;50000;0.99;0.0039734
44;50000;0.99;0.0038628
45;50000;0.99;0.0040878
46;50000;0.99;0.0040923
47;50000;0.99;0.0040032
48;50000;0.99;0.0040548
49;50000;0.99;0.004386
50;50000;0.99;0.0038965
51;50000;0.99;0.0039545
52;50000;0.99;0.0038916
53;50000;0.99;0.0040692
54;50000;0.99;0.0039247
55;50000;0.99;0.0038855
56;50000;0.99;0.0042296
57;50000;0.99;0.004272
58;50000;0.99;0.0039261
59;50000;0.99;0.0040721
60;50000;0.99;0.0037497
61;50000;0.99;0.0042475
62;50000;0.99;0.0039798
63;50000;0.99;0.0040773
64;50000;0.99;0.0041532
65;50000;0.99;0.0042431
66;50000;0.99;0.0039759
67;50000;0.99;0.0039534
68;50000;0.99;0.004061
69;50000;0.99;0.003968
70;50000;0.99;0.00447
71;50000;0.99;0.003845
72;50000;0.99;0.0042431
73;50000;0.99;0.0041021
74;50000;0.99;0.0038253
75;50000;0.99;0.003923
76;50000;0.99;0.0038902
77;50000;0.99;0.0042352
78;50000;0.99;0.0041172
79;50000;0.99;0.0039514
80;50000;0.99;0.0044024
81;50000;0.99;0.0037888
82;50000;0.99;0.0039801
83;50000;0.99;0.0041213
84;50000;0.99;0.0044176
85;50000;0.99;0.0038338
86;50000;0.99;0.0037475
87;50000;0.99;0.004195
88;50000;0.99;0.0041428
89;50000;0.99;0.0040103
90;50000;0.99;0.004021
91;50000;0.99;0.0041313
92;50000;0.99;0.0039547
93;50000;0.99;0.0039725
94;50000;0.99;0.0042412
95;50000;0.99;0.0040951
96;50000;0.99;0.0045161
97;50000;0.99;0.0039916
98;50000;0.99;0.0039074
99;50000;0.99;0.0065176
0;50000;0.997;0.0041425
1;50000;0.997;0.0037184
2;50000;0.997;0.0038621
3;50000;0.997;0.0039206
4;50000;0.997;0.0038977
5;50000;0.997;0.0038146
6;50000;0.997;0.0037252
7;50000;0.997;0.0039496
8;50000;0.997;0.0037045
9;50000;0.997;0.0037439
10;50000;0.997;0.003742
11;50000;0.997;0.0038176
12;50000;0.997;0.003745
13;50000;0.997;0.0037335
14;50000;0.997;0.00371
15;50000;0.997;0.0037295
16;50000;0.997;0.0037265
17;50000;0.997;0.0038083
18;50000;0.997;0.0037738
19;50000;0.997;0.0041168
20;50000;0.997;0.0037558
21;50000;0.997;0.0039456
22;50000;0.997;0.0037248
23;50000;0.997;0.0038899
24;50000;0.997;0.0038404
25;50000;0.997;0.003967
26;50000;0.997;0.0037726
27;50000;0.997;0.0038933
28;50000;0.997;0.0038662
29;50000;0.997;0.0037153
30;50000;0.997;0.0037748
31;50000;0.997;0.0038863
32;50000;0.997;0.0037828
33;50000;0.997;0.0036971
34;50000;0.997;0.0037886
35;50000;0.997;0.0039444
36;50000;0.997;0.0037648
37;50000;0.997;0.0039569
38;50000;0.997;0.0037725
39;50000;0.997;0.0037399
40;50000;0.997;0.0041261
41;50000;0.997;0.0037454
42;50000;0.997;0.0039191
43;50000;0.997;0.0037735
44;50000;0.997;0.0037161
45;50000;0.997;0.0038665
46;50000;0.997;0.0039062
47;50000;0.997;0.0037733
48;50000;0.997;0.0040129
49;50000;0.997;0.0040052
50;50000;0.997;0.0038528
51;50000;0.997;0.0039294
52;50000;0.997;0.0036419
53;50000;0.997;0.0038035
54;50000;0.997;0.0039339
55;50000;0.997;0.0040017
56;50000;0.997;0.0039658
57;50000;0.997;0.0036603
58;50000;0.997;0.0039062
59;50000;0.997;0.0038477
60;50000;0.997;0.0040226
61;50000;0.997;0.0038055
62;50000;0.997;0.0038394
63;50000;0.997;0.0038768
64;50000;0.997;0.0038455
65;50000;0.997;0.0038284
66;50000;0.997;0.0037664
67;50000;0.997;0.0040479
68;50000;0.997;0.0041185
69;50000;0.997;0.0037085
70;50000;0.997;0.0038577
71;50000;0.997;0.0037593
72;50000;0.997;0.0038866
73;50000;0.997;0.0037097
74;50000;0.997;0.004134
75;50000;0.997;0.00387
76;50000;0.997;0.0037393
77;50000;0.997;0.003753
78;50000;0.997;0.0039894
79;50000;0.997;0.0040416
80;50000;0.997;0.0037146
81;50000;0.997;0.0041859
82;50000;0.997;0.0037871
83;50000;0.997;0.0037605
84;50000;0.997;0.0037494
85;50000;0.997;0.0042367
86;50000;0.997;0.003872
87;50000;0.997;0.0039112
88;50000;0.997;0.0039558
89;50000;0.997;0.003894
90;50000;0.997;0.0038686
91;50000;0.997;0.0041035
92;50000;0.997;0.0039218
93;50000;0.997;0.0037452
94;50000;0.997;0.0037174
95;50000;0.997;0.0038601
96;50000;0.997;0.0038685
97;50000;0.997;0.003863
98;50000;0.997;0.0038052
99;50000;0.997;0.0066879
0;100000;-1;0.0084538
1;100000;-1;0.0083448
2;100000;-1;0.0083209
3;100000;-1;0.0085905
4;100000;-1;0.0084109
5;100000;-1;0.0086392
6;100000;-1;0.0083816
7;100000;-1;0.0087268
8;100000;-1;0.0085342
9;100000;-1;0.0083758
10;100000;-1;0.0084845
11;100000;-1;0.008289
12;100000;-1;0.0088299
13;100000;-1;0.0084531
14;100000;-1;0.0083562
15;100000;-1;0.0083163
16;100000;-1;0.0086301
17;100000;-1;0.0087432
18;100000;-1;0.0086731
19;100000;-1;0.0084231
20;100000;-1;0.0082122
21;100000;-1;0.0085274
22;100000;-1;0.008441
23;100000;-1;0.0081482
24;100000;-1;0.0082863
25;100000;-1;0.0087821
26;100000;-1;0.0091962
27;100000;-1;0.0082914
28;100000;-1;0.0082485
29;100000;-1;0.0084702
30;100000;-1;0.0084748
31;100000;-1;0.0085698
32;100000;-1;0.0084559
33;100000;-1;0.0087158
34;100000;-1;0.008673
35;100000;-1;0.0085293
36;100000;-1;0.0084436
37;100000;-1;0.0082243
38;100000;-1;0.0086327
39;100000;-1;0.0087497
40;100000;-1;0.0085009
41;100000;-1;0.0090813
42;100000;-1;0.0090583
43;100000;-1;0.0082293
44;100000;-1;0.0082553
45;100000;-1;0.008451
46;100000;-1;0.0082174
47;100000;-1;0.0085123
48;100000;-1;0.0084982
49;100000;-1;0.0084003
50;100000;-1;0.0084077
51;100000;-1;0.0083677
52;100000;-1;0.0081367
53;100000;-1;0.0082795
54;100000;-1;0.0083314
55;100000;-1;0.008863
56;100000;-1;0.0083904
57;100000;-1;0.00875
58;100000;-1;0.0081797
59;100000;-1;0.0084073
60;100000;-1;0.0084952
61;100000;-1;0.0080877
62;100000;-1;0.008592
63;100000;-1;0.0084622
64;100000;-1;0.0088647
65;100000;-1;0.0084651
66;100000;-1;0.0094002
67;100000;-1;0.0081812
68;100000;-1;0.00815
69;100000;-1;0.0085154
70;100000;-1;0.0084341
71;100000;-1;0.008533
72;100000;-1;0.0083941
73;100000;-1;0.0086424
74;100000;-1;0.0084253
75;100000;-1;0.0084941
76;100000;-1;0.0084396
77;100000;-1;0.0085445
78;100000;-1;0.0085454
79;100000;-1;0.008344
80;100000;-1;0.0084535
81;100000;-1;0.0089134
82;100000;-1;0.0082875
83;100000;-1;0.0082443
84;100000;-1;0.0083414
85;100000;-1;0.0083163
86;100000;-1;0.0085575
87;100000;-1;0.008415
88;100000;-1;0.0085991
89;100000;-1;0.0085841
90;100000;-1;0.0087198
91;100000;-1;0.0082191
92;100000;-1;0.0081287
93;100000;-1;0.0083947
94;100000;-1;0.0083035
95;100000;-1;0.0086852
96;100000;-1;0.0085491
97;100000;-1;0.0088171
98;100000;-1;0.0083163
99;100000;-1;0.0138448
0;100000;1;0.0137753
1;100000;1;0.0142916
2;100000;1;0.0137553
3;100000;1;0.0144776
4;100000;1;0.0137653
5;100000;1;0.0142417
6;100000;1;0.0137171
7;100000;1;0.0135014
8;100000;1;0.0139361
9;100000;1;0.0146894
10;100000;1;0.0140339
11;100000;1;0.0141602
12;100000;1;0.0133669
13;100000;1;0.0142594
14;100000;1;0.0185733
15;100000;1;0.0136832
16;100000;1;0.0137948
17;100000;1;0.0143389
18;100000;1;0.0139881
19;100000;1;0.014059
20;100000;1;0.0138075
21;100000;1;0.0136494
22;100000;1;0.0137631
23;100000;1;0.0140941
24;100000;1;0.0133798
25;100000;1;0.0133928
26;100000;1;0.0140202
27;100000;1;0.0145531
28;100000;1;0.0138707
29;100000;1;0.0140158
30;100000;1;0.0135074
31;100000;1;0.0144573
32;100000;1;0.0137102
33;100000;1;0.0135912
34;100000;1;0.0136434
35;100000;1;0.0137712
36;100000;1;0.0135635
37;100000;1;0.0141844
38;100000;1;0.0138381
39;100000;1;0.0144639
40;100000;1;0.0135666
41;100000;1;0.0144746
42;100000;1;0.0140799
43;100000;1;0.0139927
44;100000;1;0.0135243
45;100000;1;0.0142354
46;100000;1;0.0141451
47;100000;1;0.014301
48;100000;1;0.014295
49;100000;1;0.0136385
50;100000;1;0.0140075
51;100000;1;0.0148002
52;100000;1;0.0142017
53;100000;1;0.0135205
54;100000;1;0.0135838
55;100000;1;0.013897
56;100000;1;0.0152814
57;100000;1;0.0145463
58;100000;1;0.0142439
59;100000;1;0.0137914
60;100000;1;0.0135609
61;100000;1;0.013836
62;100000;1;0.0148674
63;100000;1;0.0142092
64;100000;1;0.0138851
65;100000;1;0.0141208
66;100000;1;0.0135421
67;100000;1;0.0138613
68;100000;1;0.013909
69;100000;1;0.014044
70;100000;1;0.0135421
71;100000;1;0.0140704
72;100000;1;0.0143163
73;100000;1;0.0137922
74;100000;1;0.0145018
75;100000;1;0.0144035
76;100000;1;0.0138991
77;100000;1;0.0136318
78;100000;1;0.0140129
79;100000;1;0.0135509
80;100000;1;0.0139184
81;100000;1;0.0138968
82;100000;1;0.0136381
83;100000;1;0.0136825
84;100000;1;0.0145502
85;100000;1;0.014249
86;100000;1;0.0136274
87;100000;1;0.0139298
88;100000;1;0.0141972
89;100000;1;0.0140895
90;100000;1;0.0136515
91;100000;1;0.0143647
92;100000;1;0.0140219
93;100000;1;0.0139193
94;100000;1;0.0137992
95;100000;1;0.0154395
96;100000;1;0.0138578
97;100000;1;0.0140489
98;100000;1;0.0138774
99;100000;1;0.0136025
0;100000;0.25;0.0144268
1;100000;0.25;0.0138308
2;100000;0.25;0.0131472
3;100000;0.25;0.014852
4;100000;0.25;0.0131731
5;100000;0.25;0.0134213
6;100000;0.25;0.0131883
7;100000;0.25;0.0134236
8;100000;0.25;0.0133245
9;100000;0.25;0.0132544
10;100000;0.25;0.0139252
11;100000;0.25;0.0136305
12;100000;0.25;0.0131094
13;100000;0.25;0.0132319
14;100000;0.25;0.0132318
15;100000;0.25;0.0130679
16;100000;0.25;0.0134052
17;100000;0.25;0.0151264
18;100000;0.25;0.0138517
19;100000;0.25;0.0144207
20;100000;0.25;0.0140021
21;100000;0.25;0.0140394
22;100000;0.25;0.0134888
23;100000;0.25;0.0134981
24;100000;0.25;0.0137043
25;100000;0.25;0.0131763
26;100000;0.25;0.013361
27;100000;0.25;0.0135599
28;100000;0.25;0.0136325
29;100000;0.25;0.0133762
30;100000;0.25;0.0140441
31;100000;0.25;0.0135332
32;100000;0.25;0.0138821
33;100000;0.25;0.0134459
34;100000;0.25;0.0131472
35;100000;0.25;0.0130288
36;100000;0.25;0.0132351
37;100000;0.25;0.0132196
38;100000;0.25;0.0130992
39;100000;0.25;0.0132191
40;100000;0.25;0.0134513
41;100000;0.25;0.0135599
42;100000;0.25;0.0134142
43;100000;0.25;0.0134824
44;100000;0.25;0.013666
45;100000;0.25;0.0143828
46;100000;0.25;0.0134135
47;100000;0.25;0.0131664
48;100000;0.25;0.0139424
49;100000;0.25;0.0142159
50;100000;0.25;0.0138598
51;100000;0.25;0.0134964
52;100000;0.25;0.0132966
53;100000;0.25;0.0134246
54;100000;0.25;0.0133543
55;100000;0.25;0.0129608
56;100000;0.25;0.0131357
57;100000;0.25;0.0137175
58;100000;0.25;0.0129472
59;100000;0.25;0.0132186
60;100000;0.25;0.0133017
61;100000;0.25;0.0136564
62;100000;0.25;0.0135963
63;100000;0.25;0.0132655
64;100000;0.25;0.0137597
65;100000;0.25;0.0131189
66;100000;0.25;0.0133984
67;100000;0.25;0.0131084
68;100000;0.25;0.0133003
69;100000;0.25;0.012932
70;100000;0.25;0.0133828
71;100000;0.25;0.0141741
72;100000;0.25;0.0139337
73;100000;0.25;0.0132408
74;100000;0.25;0.0132648
75;100000;0.25;0.0134668
76;100000;0.25;0.0136875
77;100000;0.25;0.0142547
78;100000;0.25;0.0140305
79;100000;0.25;0.01398
80;100000;0.25;0.0135115
81;100000;0.25;0.0129815
82;100000;0.25;0.0130834
83;100000;0.25;0.013046
84;100000;0.25;0.0131363
85;100000;0.25;0.0140345
86;100000;0.25;0.013729
87;100000;0.25;0.0133973
88;100000;0.25;0.0140261
89;100000;0.25;0.0144497
90;100000;0.25;0.0133502
91;100000;0.25;0.013472
92;100000;0.25;0.0135816
93;100000;0.25;0.0137804
94;100000;0.25;0.0135001
95;100000;0.25;0.0135983
96;100000;0.25;0.0138644
97;100000;0.25;0.0132417
98;100000;0.25;0.0134264
99;100000;0.25;0.0137186
0;100000;0.5;0.0557185
1;100000;0.5;0.0275294
2;100000;0.5;0.0152426
3;100000;0.5;0.0237855
4;100000;0.5;0.0124862
5;100000;0.5;0.0157937
6;100000;0.5;0.0303386
7;100000;0.5;0.0150577
8;100000;0.5;0.0287403
9;100000;0.5;0.0217735
10;100000;0.5;0.0221442
11;100000;0.5;0.0222348
12;100000;0.5;0.0292173
13;100000;0.5;0.0253292
14;100000;0.5;0.0163126
15;100000;0.5;0.0131546
16;100000;0.5;0.0229465
17;100000;0.5;0.0127866
18;100000;0.5;0.0129137
19;100000;0.5;0.0140062
20;100000;0.5;0.0561379
21;100000;0.5;0.0195
22;100000;0.5;0.0198049
23;100000;0.5;0.0191938
24;100000;0.5;0.0206289
25;100000;0.5;0.0492707
26;100000;0.5;0.0148249
27;100000;0.5;0.0154864
28;100000;0.5;0.018004
29;100000;0.5;0.0215124
30;100000;0.5;0.0144423
31;100000;0.5;0.0125516
32;100000;0.5;0.0129137
33;100000;0.5;0.0409451
34;100000;0.5;0.0144901
35;100000;0.5;0.0132614
36;100000;0.5;0.0129629
37;100000;0.5;0.0131724
