77;50000;1;0.0099434
78;50000;1;0.0094981
79;50000;1;0.0096493
80;50000;1;0.0095934
81;50000;1;0.0096558
82;50000;1;0.0092486
83;50000;1;0.0122781
84;50000;1;0.0097578
85;50000;1;0.0100212
86;50000;1;0.0102035
87;50000;1;0.0100703
88;50000;1;0.0098677
89;50000;1;0.0099747
90;50000;1;0.0101313
91;50000;1;0.0099746
92;50000;1;0.0106144
93;50000;1;0.0110286
94;50000;1;0.0098117
95;50000;1;0.0105433
96;50000;1;0.0092475
97;50000;1;0.0093809
98;50000;1;0.0091084
99;50000;1;0.0091552
0;50000;0.25;0.0091673
1;50000;0.25;0.00898
2;50000;0.25;0.008974
3;50000;0.25;0.0094745
4;50000;0.25;0.0095091
5;50000;0.25;0.0097159
6;50000;0.25;0.0089682
7;50000;0.25;0.0089092
8;50000;0.25;0.0095807
9;50000;0.25;0.0091586
10;50000;0.25;0.0091411
11;50000;0.25;0.008871
12;50000;0.25;0.0089653
13;50000;0.25;0.009822
14;50000;0.25;0.0094774
15;50000;0.25;0.0093456
16;50000;0.25;0.0090163
17;50000;0.25;0.0092459
18;50000;0.25;0.0090307
19;50000;0.25;0.0097207
20;50000;0.25;0.0097145
21;50000;0.25;0.0095062
22;50000;0.25;0.0095322
23;50000;0.25;0.0095416
24;50000;0.25;0.0095576
25;50000;0.25;0.0092982
26;50000;0.25;0.0099215
27;50000;0.25;0.0093563
28;50000;0.25;0.0098587
29;50000;0.25;0.0095786
30;50000;0.25;0.0095597
31;50000;0.25;0.0094106
32;50000;0.25;0.0090522
33;50000;0.25;0.009195
34;50000;0.25;0.0091221
35;50000;0.25;0.0090524
36;50000;0.25;0.0089542
37;50000;0.25;0.0089748
38;50000;0.25;0.0090514
39;50000;0.25;0.0089205
40;50000;0.25;0.0089762
41;50000;0.25;0.0089865
42;50000;0.25;0.0090596
43;50000;0.25;0.0096082
44;50000;0.25;0.0094086
45;50000;0.25;0.0094315
46;50000;0.25;0.0088508
47;50000;0.25;0.0091162
48;50000;0.25;0.0091888
49;50000;0.25;0.0094628
50;50000;0.25;0.0098144
51;50000;0.25;0.0091741
52;50000;0.25;0.0095319
53;50000;0.25;0.009017
54;50000;0.25;0.0093453
55;50000;0.25;0.0090562
56;50000;0.25;0.0090176
57;50000;0.25;0.0091886
58;50000;0.25;0.0093473
59;50000;0.25;0.0092808
60;50000;0.25;0.0090087
61;50000;0.25;0.0090841
62;50000;0.25;0.0092877
63;50000;0.25;0.009166
64;50000;0.25;0.008971
65;50000;0.25;0.0092132
66;50000;0.25;0.0090918
67;50000;0.25;0.0092183
68;50000;0.25;0.0093285
69;50000;0.25;0.0099782
70;50000;0.25;0.0088954
71;50000;0.25;0.0091786
72;50000;0.25;0.0088367
73;50000;0.25;0.0088853
74;50000;0.25;0.0092705
75;50000;0.25;0.0090319
76;50000;0.25;0.00928
77;50000;0.25;0.009101
78;50000;0.25;0.0090061
79;50000;0.25;0.0093378
80;50000;0.25;0.0091898
81;50000;0.25;0.008845
82;50000;0.25;0.0090757
83;50000;0.25;0.0100259
84;50000;0.25;0.0090705
85;50000;0.25;0.0093918
86;50000;0.25;0.0094027
87;50000;0.25;0.0092423
88;50000;0.25;0.0091578
89;50000;0.25;0.0101091
90;50000;0.25;0.0092462
91;50000;0.25;0.0098468
92;50000;0.25;0.0094056
93;50000;0.25;0.0090895
94;50000;0.25;0.0093308
95;50000;0.25;0.0093704
96;50000;0.25;0.009343
97;50000;0.25;0.0092905
98;50000;0.25;0.0092254
99;50000;0.25;0.0094199
0;50000;0.5;0.0289091
1;50000;0.5;0.0109167
2;50000;0.5;0.0184125
3;50000;0.5;0.0091184
4;50000;0.5;0.0117603
5;50000;0.5;0.0108879
6;50000;0.5;0.0193766
7;50000;0.5;0.0101441
8;50000;0.5;0.0088638
9;50000;0.5;0.0088521
10;50000;0.5;0.0096077
11;50000;0.5;0.0090766
12;50000;0.5;0.0098806
13;50000;0.5;0.0093903
14;50000;0.5;0.0087786
15;50000;0.5;0.0106905
16;50000;0.5;0.010392
17;50000;0.5;0.0247172
18;50000;0.5;0.0116625
19;50000;0.5;0.0092407
20;50000;0.5;0.0188467
21;50000;0.5;0.0145355
22;50000;0.5;0.0097026
23;50000;0.5;0.0097834
24;50000;0.5;0.0108206
25;50000;0.5;0.0103865
26;50000;0.5;0.0240103
27;50000;0.5;0.0092656
28;50000;0.5;0.0089267
29;50000;0.5;0.0224799
30;50000;0.5;0.008736
31;50000;0.5;0.0220679
32;50000;0.5;0.0088998
33;50000;0.5;0.0096662
34;50000;0.5;0.0188768
35;50000;0.5;0.0136433
36;50000;0.5;0.0103967
37;50000;0.5;0.0099638
38;50000;0.5;0.0101579
39;50000;0.5;0.0103564
40;50000;0.5;0.0116131
41;50000;0.5;0.0128453
42;50000;0.5;0.0224923
43;50000;0.5;0.0130228
44;50000;0.5;0.0099509
45;50000;0.5;0.0090062
46;50000;0.5;0.0092214
47;50000;0.5;0.0091935
48;50000;0.5;0.0089119
49;50000;0.5;0.0111559
50;50000;0.5;0.0098832
51;50000;0.5;0.0199814
52;50000;0.5;0.0092096
53;50000;0.5;0.0089545
54;50000;0.5;0.0221944
55;50000;0.5;0.0166677
56;50000;0.5;0.0093437
57;50000;0.5;0.016315
58;50000;0.5;0.0185093
59;50000;0.5;0.0090862
60;50000;0.5;0.0146723
61;50000;0.5;0.0091786
62;50000;0.5;0.0105346
63;50000;0.5;0.0161542
64;50000;0.5;0.0117771
65;50000;0.5;0.0093228
66;50000;0.5;0.0098251
67;50000;0.5;0.0234041
68;50000;0.5;0.0145949
69;50000;0.5;0.0097709
70;50000;0.5;0.0091696
71;50000;0.5;0.0095194
72;50000;0.5;0.0111883
73;50000;0.5;0.0104658
74;50000;0.5;0.0154103
75;50000;0.5;0.0159
76;50000;0.5;0.0093423
77;50000;0.5;0.0196805
78;50000;0.5;0.0109389
79;50000;0.5;0.0092641
80;50000;0.5;0.017167
81;50000;0.5;0.0101264
82;50000;0.5;0.0129629
83;50000;0.5;0.01279
84;50000;0.5;0.0090812
85;50000;0.5;0.0150451
86;50000;0.5;0.0297336
87;50000;0.5;0.0109753
88;50000;0.5;0.0091708
89;50000;0.5;0.0110335
90;50000;0.5;0.0257864
91;50000;0.5;0.0093213
92;50000;0.5;0.0096287
93;50000;0.5;0.0101617
94;50000;0.5;0.012533
95;50000;0.5;0.0095166
96;50000;0.5;0.0269468
97;50000;0.5;0.0115426
98;50000;0.5;0.0125888
99;50000;0.5;0.0092745
0;50000;0.75;0.0080145
1;50000;0.75;0.0081523
2;50000;0.75;0.0081492
3;50000;0.75;0.0081937
4;50000;0.75;0.0077768
5;50000;0.75;0.0088416
6;50000;0.75;0.0081764
7;50000;0.75;0.0082491
8;50000;0.75;0.0080561
9;50000;0.75;0.0079127
10;50000;0.75;0.0079263
11;50000;0.75;0.0080472
12;50000;0.75;0.0078255
13;50000;0.75;0.0078879
14;50000;0.75;0.0078074
15;50000;0.75;0.0085701
16;50000;0.75;0.0084138
17;50000;0.75;0.0078722
18;50000;0.75;0.0079783
19;50000;0.75;0.008162
20;50000;0.75;0.0081072
21;50000;0.75;0.0082102
22;50000;0.75;0.0077995
23;50000;0.75;0.0077848
24;50000;0.75;0.0083687
25;50000;0.75;0.0079936
26;50000;0.75;0.0083699
27;50000;0.75;0.0080181
28;50000;0.75;0.0081175
29;50000;0.75;0.008543
30;50000;0.75;0.0077422
31;50000;0.75;0.0087427
32;50000;0.75;0.0079522
33;50000;0.75;0.0084205
34;50000;0.75;0.0083181
35;50000;0.75;0.0077275
36;50000;0.75;0.0078635
37;50000;0.75;0.0081372
38;50000;0.75;0.0079694
39;50000;0.75;0.0088502
40;50000;0.75;0.0078594
41;50000;0.75;0.0078628
42;50000;0.75;0.0082699
43;50000;0.75;0.008062
44;50000;0.75;0.0080834
45;50000;0.75;0.007901
46;50000;0.75;0.007977
47;50000;0.75;0.0081166
48;50000;0.75;0.0080653
49;50000;0.75;0.0082112
50;50000;0.75;0.0080839
51;50000;0.75;0.0081153
52;50000;0.75;0.0080484
53;50000;0.75;0.0078931
54;50000;0.75;0.0079349
55;50000;0.75;0.0081684
56;50000;0.75;0.0081846
57;50000;0.75;0.0081659
58;50000;0.75;0.0081118
59;50000;0.75;0.0078221
60;50000;0.75;0.0084273
61;50000;0.75;0.0084912
62;50000;0.75;0.0078806
63;50000;0.75;0.007903
64;50000;0.75;0.0079873
65;50000;0.75;0.0080693
66;50000;0.75;0.0084044
67;50000;0.75;0.0080747
68;50000;0.75;0.0084266
69;50000;0.75;0.0082231
70;50000;0.75;0.0080543
71;50000;0.75;0.008144
72;50000;0.75;0.0088338
73;50000;0.75;0.0079904
74;50000;0.75;0.0079663
75;50000;0.75;0.0079721
76;50000;0.75;0.0081056
77;50000;0.75;0.0078552
78;50000;0.75;0.0077685
79;50000;0.75;0.0078112
80;50000;0.75;0.0081613
81;50000;0.75;0.0080387
82;50000;0.75;0.0079416
83;50000;0.75;0.0079804
84;50000;0.75;0.0079174
85;50000;0.75;0.0079427
86;50000;0.75;0.0078073
87;50000;0.75;0.0078718
88;50000;0.75;0.0080816
89;50000;0.75;0.0082216
90;50000;0.75;0.0079794
91;50000;0.75;0.0078823
92;50000;0.75;0.008477
93;50000;0.75;0.0079578
94;50000;0.75;0.0084585
95;50000;0.75;0.0078247
96;50000;0.75;0.0080367
97;50000;0.75;0.0079809
98;50000;0.75;0.0083428
99;50000;0.75;0.0092621
0;50000;0.95;0.0072403
1;50000;0.95;0.0071392
2;50000;0.95;0.0076121
3;50000;0.95;0.0080704
4;50000;0.95;0.0075395
5;50000;0.95;0.0071893
6;50000;0.95;0.0076932
7;50000;0.95;0.0072868
8;50000;0.95;0.0074193
9;50000;0.95;0.007872
10;50000;0.95;0.0076071
11;50000;0.95;0.007534
12;50000;0.95;0.0072471
13;50000;0.95;0.0070677
14;50000;0.95;0.0080968
15;50000;0.95;0.0074811
16;50000;0.95;0.0071913
17;50000;0.95;0.0073016
18;50000;0.95;0.007544
19;50000;0.95;0.0074884
20;50000;0.95;0.0076525
21;50000;0.95;0.0070089
22;50000;0.95;0.0076037
23;50000;0.95;0.0076215
24;50000;0.95;0.0074634
25;50000;0.95;0.0072717
26;50000;0.95;0.0075903
27;50000;0.95;0.0076533
28;50000;0.95;0.0074016
29;50000;0.95;0.0074891
30;50000;0.95;0.0073065
31;50000;0.95;0.0078149
32;50000;0.95;0.0071352
33;50000;0.95;0.0071599
34;50000;0.95;0.0078668
35;50000;0.95;0.0075784
36;50000;0.95;0.0073929
37;50000;0.95;0.0074146
38;50000;0.95;0.0073431
39;50000;0.95;0.0074894
40;50000;0.95;0.0074129
41;50000;0.95;0.0079709
42;50000;0.95;0.0079714
43;50000;0.95;0.0076433
44;50000;0.95;0.0076069
45;50000;0.95;0.0073922
46;50000;0.95;0.0075859
47;50000;0.95;0.0073711
48;50000;0.95;0.0072743
49;50000;0.95;0.0071619
50;50000;0.95;0.0072266
51;50000;0.95;0.0073134
52;50000;0.95;0.0074524
53;50000;0.95;0.0076853
54;50000;0.95;0.0074489
55;50000;0.95;0.0074553
56;50000;0.95;0.0076464
57;50000;0.95;0.0072896
58;50000;0.95;0.0072884
59;50000;0.95;0.0070593
60;50000;0.95;0.007557
61;50000;0.95;0.0072458
62;50000;0.95;0.0072289
63;50000;0.95;0.0072357
64;50000;0.95;0.0076681
65;50000;0.95;0.0073546
66;50000;0.95;0.0073434
67;50000;0.95;0.007478
68;50000;0.95;0.0075229
69;50000;0.95;0.0078791
70;50000;0.95;0.0072374
71;50000;0.95;0.00723
72;50000;0.95;0.0074081
73;50000;0.95;0.0076058
74;50000;0.95;0.0072632
75;50000;0.95;0.0073276
76;50000;0.95;0.007203
77;50000;0.95;0.0080107
78;50000;0.95;0.0075109
79;50000;0.95;0.0075951
80;50000;0.95;0.0070992
81;50000;0.95;0.007646
82;50000;0.95;0.007754
83;50000;0.95;0.0076512
84;50000;0.95;0.0073078
85;50000;0.95;0.007809
86;50000;0.95;0.007325
87;50000;0.95;0.0072403
88;50000;0.95;0.0074785
89;50000;0.95;0.0073236
90;50000;0.95;0.0075684
91;50000;0.95;0.0072918
92;50000;0.95;0.0072291
93;50000;0.95;0.0077303
94;50000;0.95;0.0074338
95;50000;0.95;0.0073075
96;50000;0.95;0.0072121
97;50000;0.95;0.0073542
98;50000;0.95;0.007609
99;50000;0.95;0.0095075
0;50000;0.99;0.0067739
1;50000;0.99;0.0071807
2;50000;0.99;0.0071212
3;50000;0.99;0.0068929
4;50000;0.99;0.0070332
5;50000;0.99;0.0070825
6;50000;0.99;0.0069839
7;50000;0.99;0.006853
8;50000;0.99;0.007112
9;50000;0.99;0.0068864
10;50000;0.99;0.0068049
11;50000;0.99;0.006696
12;50000;0.99;0.0068592
13;50000;0.99;0.0067096
14;50000;0.99;0.0067224
15;50000;0.99;0.0069748
16;50000;0.99;0.0069452
17;50000;0.99;0.0066502
18;50000;0.99;0.0066956
19;50000;0.99;0.0066595
20;50000;0.99;0.0066472
21;50000;0.99;0.0066441
22;50000;0.99;0.0066573
23;50000;0.99;0.0066532
24;50000;0.99;0.0066405
25;50000;0.99;0.0066632
26;50000;0.99;0.0068751
27;50000;0.99;0.0067275
28;50000;0.99;0.0070443
29;50000;0.99;0.0068006
30;50000;0.99;0.0070429
31;50000;0.99;0.0067612
32;50000;0.99;0.006799
33;50000;0.99;0.006676
34;50000;0.99;0.0070705
35;50000;0.99;0.0073409
36;50000;0.99;0.0067144
37;50000;0.99;0.0065822
38;50000;0.99;0.0076261
39;50000;0.99;0.0067202
40;50000;0.99;0.0067012
41;50000;0.99;0.0066146
42;50000;0.99;0.0070269
43;50000;0.99;0.0066965
44;50000;0.99;0.0065656
45;50000;0.99;0.0070077
46;50000;0.99;0.00728
47;50000;0.99;0.0065746
48;50000;0.99;0.0068918
49;50000;0.99;0.0071756
50;50000;0.99;0.0070611
51;50000;0.99;0.0066419
52;50000;0.99;0.0067128
53;50000;0.99;0.0075371
54;50000;0.99;0.0071971
55;50000;0.99;0.0066302
56;50000;0.99;0.0066673
57;50000;0.99;0.0070748
58;50000;0.99;0.0069845
59;50000;0.99;0.0065821
60;50000;0.99;0.0067656
61;50000;0.99;0.0070316
62;50000;0.99;0.0070614
63;50000;0.99;0.0070099
64;50000;0.99;0.0067149
65;50000;0.99;0.0072626
66;50000;0.99;0.0067372
67;50000;0.99;0.0070119
68;50000;0.99;0.0068886
69;50000;0.99;0.0070079
70;50000;0.99;0.0067518
71;50000;0.99;0.0066106
72;50000;0.99;0.0070184
73;50000;0.99;0.0066165
74;50000;0.99;0.0065444
75;50000;0.99;0.0066817
76;50000;0.99;0.0070907
77;50000;0.99;0.0072951
78;50000;0.99;0.0066157
79;50000;0.99;0.0068515
80;50000;0.99;0.0069891
81;50000;0.99;0.0067984
82;50000;0.99;0.0069514
83;50000;0.99;0.006544
84;50000;0.99;0.0070346
85;50000;0.99;0.0067929
86;50000;0.99;0.0067914
87;50000;0.99;0.0071427
88;50000;0.99;0.0069643
89;50000;0.99;0.0066726
90;50000;0.99;0.0066092
91;50000;0.99;0.0070367
92;50000;0.99;0.0070163
93;50000;0.99;0.0070411
94;50000;0.99;0.0064774
95;50000;0.99;0.0068168
96;50000;0.99;0.007126
97;50000;0.99;0.0069017
98;50000;0.99;0.0066347
99;50000;0.99;0.00975
0;50000;0.997;0.0064682
1;50000;0.997;0.0066425
2;50000;0.997;0.0068996
3;50000;0.997;0.0066259
4;50000;0.997;0.0067351
5;50000;0.997;0.0066297
6;50000;0.997;0.0065107
7;50000;0.997;0.0065611
8;50000;0.997;0.0065383
9;50000;0.997;0.0064786
10;50000;0.997;0.0066096
11;50000;0.997;0.0065125
12;50000;0.997;0.0064728
13;50000;0.997;0.0066121
14;50000;0.997;0.0065994
15;50000;0.997;0.006482
16;50000;0.997;0.0064693
17;50000;0.997;0.0068596
18;50000;0.997;0.0064899
19;50000;0.997;0.006561
20;50000;0.997;0.0067988
21;50000;0.997;0.006726
22;50000;0.997;0.0067896
23;50000;0.997;0.0064391
24;50000;0.997;0.0068242
25;50000;0.997;0.006591
26;50000;0.997;0.0068462
27;50000;0.997;0.0065443
28;50000;0.997;0.0068679
29;50000;0.997;0.0066748
30;50000;0.997;0.0066508
31;50000;0.997;0.0070163
32;50000;0.997;0.0066889
33;50000;0.997;0.0064411
34;50000;0.997;0.0065473
35;50000;0.997;0.0068817
36;50000;0.997;0.0066751
37;50000;0.997;0.0064641
38;50000;0.997;0.0064094
39;50000;0.997;0.0068373
40;50000;0.997;0.0065262
41;50000;0.997;0.006462
42;50000;0.997;0.0070518
43;50000;0.997;0.0069787
44;50000;0.997;0.0065515
45;50000;0.997;0.0064925
46;50000;0.997;0.0070569
47;50000;0.997;0.0069785
48;50000;0.997;0.0064094
49;50000;0.997;0.0066357
50;50000;0.997;0.0071575
51;50000;0.997;0.0066098
52;50000;0.997;0.0070036
53;50000;0.997;0.0064809
54;50000;0.997;0.0068036
55;50000;0.997;0.0072175
56;50000;0.997;0.0065735
57;50000;0.997;0.0064616
58;50000;0.997;0.0069454
59;50000;0.997;0.0065943
60;50000;0.997;0.0065157
61;50000;0.997;0.0067094
62;50000;0.997;0.0069778
63;50000;0.997;0.0066419
64;50000;0.997;0.0065834
65;50000;0.997;0.0065311
66;50000;0.997;0.0069726
67;50000;0.997;0.0064223
68;50000;0.997;0.0072307
69;50000;0.997;0.0069845
70;50000;0.997;0.0067414
71;50000;0.997;0.0065242
72;50000;0.997;0.0067783
73;50000;0.997;0.0068728
74;50000;0.997;0.0070853
75;50000;0.997;0.0065529
76;50000;0.997;0.0064695
77;50000;0.997;0.0071299
78;50000;0.997;0.0069217
79;50000;0.997;0.0069511
80;50000;0.997;0.0065333
81;50000;0.997;0.0068858
82;50000;0.997;0.0066039
83;50000;0.997;0.0067579
84;50000;0.997;0.0066577
85;50000;0.997;0.006914
86;50000;0.997;0.0066888
87;50000;0.997;0.0065322
88;50000;0.997;0.0072506
89;50000;0.997;0.0070416
90;50000;0.997;0.006849
91;50000;0.997;0.0071622
92;50000;0.997;0.0068858
93;50000;0.997;0.006617
94;50000;0.997;0.0066446
95;50000;0.997;0.0070483
96;50000;0.997;0.0066112
97;50000;0.997;0.00656
98;50000;0.997;0.0064763
99;50000;0.997;0.0093052
0;100000;-1;0.0122792
1;100000;-1;0.0123151
2;100000;-1;0.0127699
3;100000;-1;0.0124911
4;100000;-1;0.0120481
5;100000;-1;0.0122444
6;100000;-1;0.0120299
7;100000;-1;0.0121178
8;100000;-1;0.0120019
9;100000;-1;0.0122225
10;100000;-1;0.012334
11;100000;-1;0.0123306
12;100000;-1;0.0126148
13;100000;-1;0.0126922
14;100000;-1;0.012833
15;100000;-1;0.0125233
16;100000;-1;0.0122883
17;100000;-1;0.011821
18;100000;-1;0.0122726
19;100000;-1;0.0124305
20;100000;-1;0.0129121
21;100000;-1;0.0127152
22;100000;-1;0.0124259
23;100000;-1;0.0122712
24;100000;-1;0.0124031
25;100000;-1;0.012473
26;100000;-1;0.0122255
27;100000;-1;0.0121799
28;100000;-1;0.0122146
29;100000;-1;0.0126144
30;100000;-1;0.0125294
31;100000;-1;0.012741
32;100000;-1;0.012711
33;100000;-1;0.0124771
34;100000;-1;0.0123071
35;100000;-1;0.0123145
36;100000;-1;0.0123039
37;100000;-1;0.012852
38;100000;-1;0.0124027
39;100000;-1;0.0124814
40;100000;-1;0.0124974
41;100000;-1;0.0122669
42;100000;-1;0.0125859
43;100000;-1;0.0124138
44;100000;-1;0.0133315
45;100000;-1;0.012442
46;100000;-1;0.0125169
47;100000;-1;0.0126902
48;100000;-1;0.0126101
49;100000;-1;0.0122504
50;100000;-1;0.0126147
51;100000;-1;0.0125237
52;100000;-1;0.0124275
53;100000;-1;0.0121356
54;100000;-1;0.0122322
55;100000;-1;0.0129178
56;100000;-1;0.0125708
57;100000;-1;0.0126629
58;100000;-1;0.012444
59;100000;-1;0.0124508
60;100000;-1;0.0122146
61;100000;-1;0.0126161
62;100000;-1;0.0125109
63;100000;-1;0.0129622
64;100000;-1;0.0124382
65;100000;-1;0.0122912
66;100000;-1;0.0120521
67;100000;-1;0.0128617
68;100000;-1;0.0123842
69;100000;-1;0.0126982
70;100000;-1;0.0120882
71;100000;-1;0.0122914
72;100000;-1;0.012584
73;100000;-1;0.0125993
74;100000;-1;0.0124188
75;100000;-1;0.0126789
76;100000;-1;0.0125943
77;100000;-1;0.0129984
78;100000;-1;0.0128235
79;100000;-1;0.0122133
80;100000;-1;0.0121483
81;100000;-1;0.0125312
82;100000;-1;0.0126292
83;100000;-1;0.0126699
84;100000;-1;0.0127673
85;100000;-1;0.0126625
86;100000;-1;0.0123338
87;100000;-1;0.0121748
88;100000;-1;0.012477
89;100000;-1;0.0126097
90;100000;-1;0.0128017
91;100000;-1;0.012446
92;100000;-1;0.0127988
93;100000;-1;0.0125865
94;100000;-1;0.0125102
95;100000;-1;0.0123659
96;100000;-1;0.0123666
97;100000;-1;0.0123857
98;100000;-1;0.0128952
99;100000;-1;0.0188135
0;100000;1;0.018889
1;100000;1;0.0189183
2;100000;1;0.0184776
3;100000;1;0.0192651
4;100000;1;0.018909
5;100000;1;0.01929
6;100000;1;0.0189623
7;100000;1;0.0188602
8;100000;1;0.0188292
9;100000;1;0.0187558
10;100000;1;0.019595
11;100000;1;0.0189684
12;100000;1;0.0186766
13;100000;1;0.0192978
14;100000;1;0.0188538
15;100000;1;0.0191493
16;100000;1;0.0193532
17;100000;1;0.0192167
18;100000;1;0.0199298
19;100000;1;0.0193451
20;100000;1;0.0191535
21;100000;1;0.0188905
22;100000;1;0.019028
23;100000;1;0.0194014
24;100000;1;0.0185594
25;100000;1;0.019277
26;100000;1;0.0185701
27;100000;1;0.0186719
28;100000;1;0.0192789
29;100000;1;0.0188116
30;100000;1;0.0195962
31;100000;1;0.019317
32;100000;1;0.0186146
33;100000;1;0.0188191
34;100000;1;0.0189307
35;100000;1;0.0197719
36;100000;1;0.0192581
37;100000;1;0.019406
38;100000;1;0.0192273
39;100000;1;0.0186896
40;100000;1;0.0188901
41;100000;1;0.0185604
42;100000;1;0.0200703
43;100000;1;0.0188891
44;100000;1;0.0193847
45;100000;1;0.019432
46;100000;1;0.0191102
47;100000;1;0.0196005
48;100000;1;0.0191746
49;100000;1;0.0189791
50;100000;1;0.0194331
51;100000;1;0.0191401
52;100000;1;0.0192296
53;100000;1;0.0196034
54;100000;1;0.0190811
55;100000;1;0.018978
56;100000;1;0.0188823
57;100000;1;0.0191025
58;100000;1;0.0190297
59;100000;1;0.0190279
60;100000;1;0.0188541
61;100000;1;0.0185622
62;100000;1;0.0193454
63;100000;1;0.0188762
64;100000;1;0.0195697
65;100000;1;0.0188483
66;100000;1;0.0192385
67;100000;1;0.0190729
68;100000;1;0.0190837
69;100000;1;0.0190236
70;100000;1;0.019398
71;100000;1;0.0190303
72;100000;1;0.0194019
73;100000;1;0.0193679
74;100000;1;0.019799
75;100000;1;0.0184531
76;100000;1;0.0189284
77;100000;1;0.0190553
78;100000;1;0.0185635
79;100000;1;0.0187372
80;100000;1;0.0191672
81;100000;1;0.0189898
82;100000;1;0.0191189
83;100000;1;0.0189838
84;100000;1;0.0195724
85;100000;1;0.0186742
86;100000;1;0.0190703
87;100000;1;0.0186676
88;100000;1;0.0191623
89;100000;1;0.0194859
90;100000;1;0.0190749
91;100000;1;0.0194699
92;100000;1;0.0188715
93;100000;1;0.0192505
94;100000;1;0.0188714
95;100000;1;0.0188031
96;100000;1;0.0192717
97;100000;1;0.0197835
98;100000;1;0.018676
99;100000;1;0.0193294
0;100000;0.25;0.0193038
1;100000;0.25;0.0188692
2;100000;0.25;0.0189216
3;100000;0.25;0.0186163
4;100000;0.25;0.0184312
5;100000;0.25;0.0186367
6;100000;0.25;0.0193493
7;100000;0.25;0.0186539
8;100000;0.25;0.0197283
9;100000;0.25;0.0184971
10;100000;0.25;0.018729
11;100000;0.25;0.0180755
12;100000;0.25;0.0197017
13;100000;0.25;0.0195047
14;100000;0.25;0.0189508
15;100000;0.25;0.0190022
16;100000;0.25;0.0183821
17;100000;0.25;0.0181346
18;100000;0.25;0.0181497
19;100000;0.25;0.0184998
20;100000;0.25;0.0192595
21;100000;0.25;0.0190972
22;100000;0.25;0.0188929
23;100000;0.25;0.0193702
24;100000;0.25;0.0186771
25;100000;0.25;0.019023
26;100000;0.25;0.0189221
27;100000;0.25;0.0187994
28;100000;0.25;0.0191046
29;100000;0.25;0.0186486
30;100000;0.25;0.0186521
31;100000;0.25;0.0196671
32;100000;0.25;0.0185583
33;100000;0.25;0.0192339
34;100000;0.25;0.018331
35;100000;0.25;0.019574
36;100000;0.25;0.0191008
37;100000;0.25;0.019144
38;100000;0.25;0.0190673
39;100000;0.25;0.0186598
40;100000;0.25;0.0181794
41;100000;0.25;0.0184896
42;100000;0.25;0.0186532
43;100000;0.25;0.0190725
44;100000;0.25;0.018434
45;100000;0.25;0.0186425
46;100000;0.25;0.0186152
47;100000;0.25;0.018277
48;100000;0.25;0.0190845
49;100000;0.25;0.0185429
50;100000;0.25;0.0188875
51;100000;0.25;0.0181994
52;100000;0.25;0.0187504
53;100000;0.25;0.0189568
54;100000;0.25;0.0186554
55;100000;0.25;0.0190747
56;100000;0.25;0.0194286
57;100000;0.25;0.0200797
58;100000;0.25;0.0193302
59;100000;0.25;0.0184985
60;100000;0.25;0.0182228
61;100000;0.25;0.0183845
62;100000;0.25;0.0191734
63;100000;0.25;0.0187143
64;100000;0.25;0.0183187
65;100000;0.25;0.0189875
66;100000;0.25;0.0184592
67;100000;0.25;0.0187804
68;100000;0.25;0.0189543
69;100000;0.25;0.0186346
70;100000;0.25;0.0188553
71;100000;0.25;0.0183869
72;100000;0.25;0.0192661
73;100000;0.25;0.0183065
74;100000;0.25;0.0189641
75;100000;0.25;0.0189633
76;100000;0.25;0.0186491
77;100000;0.25;0.0186829
78;100000;0.25;0.0186919
79;100000;0.25;0.0187803
80;100000;0.25;0.0188116
81;100000;0.25;0.0186589
82;100000;0.25;0.0186148
83;100000;0.25;0.0185475
84;100000;0.25;0.0184974
85;100000;0.25;0.0191279
86;100000;0.25;0.0184458
87;100000;0.25;0.0189166
88;100000;0.25;0.0182239
89;100000;0.25;0.0185531
90;100000;0.25;0.0187538
91;100000;0.25;0.0184534
92;100000;0.25;0.0190671
93;100000;0.25;0.0189855
94;100000;0.25;0.0188087
95;100000;0.25;0.0186477
96;100000;0.25;0.0182731
97;100000;0.25;0.018671
98;100000;0.25;0.0183687
99;100000;0.25;0.0192999
0;100000;0.5;0.0474034
1;100000;0.5;0.0197562
2;100000;0.5;0.0843573
3;100000;0.5;0.0180867
4;100000;0.5;0.0214524
5;100000;0.5;0.0288167
6;100000;0.5;0.0282296
7;100000;0.5;0.0199234
8;100000;0.5;0.0307365
9;100000;0.5;0.0325438
10;100000;0.5;0.0323637
11;100000;0.5;0.0342198
12;100000;0.5;0.0224576
13;100000;0.5;0.0766374
14;100000;0.5;0.0362948
15;100000;0.5;0.01794
16;100000;0.5;0.046277
17;100000;0.5;0.0205388
18;100000;0.5;0.0185992
19;100000;0.5;0.0402139
20;100000;0.5;0.0181806
21;100000;0.5;0.0255352
22;100000;0.5;0.0222513
23;100000;0.5;0.0200724
24;100000;0.5;0.0288961
25;100000;0.5;0.0772254
26;100000;0.5;0.018351
27;100000;0.5;0.0190229
28;100000;0.5;0.0182879
29;100000;0.5;0.0240088
30;100000;0.5;0.0277884
31;100000;0.5;0.0185683
32;100000;0.5;0.0525128
33;100000;0.5;0.0201894
34;100000;0.5;0.0204406
35;100000;0.5;0.0184667
36;100000;0.5;0.0181754
37;100000;0.5;0.0345986
38;100000;0.5;0.031207
